level=INFO ts=2019-10-22T08:34:19.303617Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8d6000bb-1b86-4422-8f15-8df87ab52e7f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:19.308677Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5e06930d-6d75-47c8-a679-3e3ec3a0f770 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:27.301911Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=56629437-411e-46cb-ad74-140cacef1342 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:27.306549Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c466c407-1f7d-49e7-8204-00246f7c2755 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:35.303489Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3c189f2e-1682-4502-80ff-14e487e2cd92 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:35.31125Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d0f3a401-899f-42d2-bc8a-e236edecdda5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:43.304007Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=37cd5ddd-722e-4d38-9175-fc1ddad5de8f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:43.304066Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c5c0d3e8-3a19-433e-af04-4cb35bbedd00 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:51.307996Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=eb4e0209-a2c2-49cd-a39c-5c55f2aa5eff msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:51.314034Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8728a59d-11cb-42fe-ae64-b7d7964bbbbe msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:59.308475Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=2ec7430c-17d0-4e7f-be76-9e3e2205f57c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:34:59.31349Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=017354ba-e5ac-499e-98dd-cb21657b2b64 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:07.312623Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=dd4e3679-093f-4632-a47b-93792bbac460 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:07.314502Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=80aa9a17-b79a-40c9-a659-7f240a2b0ca2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:15.316162Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=859a9722-af67-4fa3-bb4f-108c4057bdd6 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:15.316572Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=91347257-1bb5-47ba-bba3-f765496a824b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:23.320695Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=176b10a1-8d10-4fce-8df0-896ac444e3e5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:23.323844Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e93702c2-ea02-43ec-9d7c-840c153d84d7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:31.327888Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=44d1fd5e-eec9-49d2-ae5d-27d5b38d92cc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:31.328262Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b4db2825-d786-4bd3-bb26-d8b970023afc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:39.329129Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8057def4-c82d-4aca-981b-0301f0e6e0a1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:39.33475Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e8c79b28-92c6-44a6-8d56-48f1c75af4ac msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:47.327831Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=cdf434f4-c930-4393-a28f-6cb2a8c1eaf1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:47.327826Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8baeb849-7e3e-4873-8780-4eb9fe0f1d5a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:55.333017Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4f2f1caf-26ea-4274-ba12-2036c08de76e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:35:55.333384Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0cdb108d-04a5-4d9c-9f8f-45412efeb571 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:03.34726Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f8977e86-50be-4900-8563-667361a5bb33 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:03.349564Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ec39f142-ae1a-4e1c-a1ae-c722f04b6e7e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:11.338563Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9946e939-a831-4ae5-ac58-332980aa5382 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:11.33941Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ed22b026-359f-4611-b0d9-2dfb98683395 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:19.345411Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=291691c6-c260-4f8b-b1cd-6784ac0d4a2a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:19.358076Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ec7b33aa-b749-4fc7-871e-9369ddaeef4d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:27.348707Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ffa0559f-28dd-472a-ab1d-f9f164b7406b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:27.348716Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=37172302-c5cc-4f7b-80f8-c387df72b10f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:35.348669Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9c794d80-5d2b-4606-a0fe-942087a5d921 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:35.362666Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=81894356-d2ee-4fc8-9c02-35a6fa42fdc3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:43.352014Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c41d03d7-3845-438b-8e25-7dbe0018eb0c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:43.356564Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4aa5d351-15b7-4a27-baa1-96cb0aa55c8d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:51.357792Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a598b0ce-5ec3-4dfd-b3f9-2043829ccadb msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:51.360268Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=49242463-f23c-40b6-acbd-b48b4e3731f0 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:59.366871Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=1adbedc9-ca96-4054-9324-8d53b4886fbc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:36:59.368Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=fc614581-6166-49c2-a8cb-fe2ed06e9efd msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:07.362566Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=020a5247-877c-48d2-bc95-94a477444035 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:07.362757Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3295e221-ad92-4ef6-8334-a1d79c490f74 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:15.365236Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=25bcf24d-8cb8-4f4b-97a4-c15adf5e39a1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:15.371708Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3f1ce6e8-ce36-435c-860d-fd37af61183a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:23.372104Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3eca20ff-2e7a-4f2a-a5c4-3eebb8268e82 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:23.372354Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=fb0f5cbc-f315-484d-b40e-40b5cc53536d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:31.371641Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4b3422c8-5644-4872-bae3-2b0fd89cb852 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:31.371699Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8901c09c-b9d2-4278-94b7-4bc40597e7fd msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:39.381962Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=be3a3ad8-8b69-4088-9cba-19db91c8f9fc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:39.386018Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c62a7e0b-fb91-4a31-889e-824e83bb4a0f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:47.374738Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=84a60d8d-0468-49a6-be46-fde3f57bdcc4 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:47.375301Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ff5b16f7-74b0-4e67-87a3-3da0f511b380 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:55.37859Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e2ccd659-fb06-43eb-ac7a-d41ae1a52e06 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:37:55.378995Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9df611f1-9f4f-4201-a506-bacec03eb183 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:03.378901Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=fdb523bc-36e7-4f8c-9885-ab10d60b4259 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:03.391585Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5a81817b-90a6-4e5d-bc95-76fd3a7969b9 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:11.381932Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5bb35069-5c0a-43c6-8fdb-13d02b508576 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:11.390791Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9fb7c3dc-0ff3-4e2b-9d38-416113cb416f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:19.386699Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=58eee859-c459-48db-ab6f-c4c5ea90ad73 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:19.40046Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=52fad1b6-0de7-4280-b45a-c31c713a3d39 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:27.38923Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0e9f69d2-2493-472f-93c2-2d612fbf8355 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:27.39573Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5122bdf2-e100-4221-8147-ce021531cfac msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:35.400518Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6cf486e8-a80e-4e83-a00d-fa53be35954f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:35.400531Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=aab86151-6421-4068-96ea-96aeb971a548 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:43.395136Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b9a84407-69e1-496f-bc19-26408eaf7eae msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:43.401067Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e5e0d9d2-ce7b-4799-83d3-6d613e48c5b3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:51.397247Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e4853aff-586c-46be-8838-157c70ef7131 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:51.398083Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e1cf3bb7-02f4-41dd-b7f8-169f4d1c4a70 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:59.402289Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c25a9b7e-24d8-46fe-a9d6-40f72cea8462 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:38:59.416588Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=da938ee7-377c-482c-833d-04b40e870e01 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:07.403642Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9b4aa933-3376-461e-b5ff-c1319af50c4d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:07.404777Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=24bc574f-d46b-4860-90bf-eb714c34150d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:15.40759Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=28448c6a-7fd2-423a-9e02-38c50c1c362b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:15.407618Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=88cf1c9c-c025-42fe-898b-987dfa673ca2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:23.4132Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=e6b54e17-de21-44f1-9824-34fe51364a41 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:23.413241Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f2d2aa13-3794-4e93-8ca1-d9b54e32654d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:31.412416Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=cc486e05-7233-453c-a9a4-76b085aca1cc msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:31.413706Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f49fc726-d7f5-447a-877b-7ecd7376c2ad msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:39.418516Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c5731a1e-d376-4291-a5a8-639dda7ed028 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:39.41873Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=cc8d4d38-5c52-4f61-b9fd-f4125d661eb2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:47.426322Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=9ce3501f-26fb-41a1-9e03-57f08826f13a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:47.431458Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f1098bfc-31e3-4cc9-bff6-5d71cd4407c9 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:55.424971Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=14e4c64d-0524-4dfc-918a-76b1bf0d1908 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:39:55.424969Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=93f3e90f-4d18-4427-907d-74c44b080103 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:03.430219Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=19b41330-feae-43a2-be6c-1f1193533739 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:03.442894Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c56f3388-6f66-40d8-899b-74b36321dbce msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:11.432813Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b74d4edc-97f4-483f-a4c2-ff7d1262c99f msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:11.434347Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0233c748-3819-456d-a0cf-585856882305 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:19.440873Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ec6e765c-44d6-4c7e-b040-00061394c51a msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:19.44744Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d076fa52-ba4c-4fc4-8128-699df39be197 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:27.443465Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f154de7d-f1b9-4dc3-9397-8efc3d7741c7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:27.446101Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=16151ce3-a760-42f2-9655-1478fcecd015 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:35.454701Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=65da0d4e-a4e8-4c77-93ac-3245ad241de2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:35.464005Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4cec999a-9ad0-42b5-bf4c-5a545ccc6518 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:43.456969Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=28ff724c-4484-4e52-92a7-9cebd310ea8d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:43.461908Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d694a2b1-3496-488c-bc27-a30b23a8990c msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:51.447163Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=c00fcc99-21e1-406e-91cb-26dddccbc350 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:51.447461Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=36a28d2a-b8df-421c-be88-72c24b834f3e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:59.447016Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=885ad595-6dca-4280-ae1a-b5f68d9ac8fd msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:40:59.447178Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ca5cb7a0-4e99-4018-93c5-5f77fd7f6447 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:07.451269Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d7731d9d-ba32-49c6-aed9-6de9f8ebe29b msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:07.453818Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=15777afe-b033-433a-9443-65e1da43af93 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:15.454036Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=7f53d8a7-cc73-43f7-a624-a9faf117c9d4 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:15.454224Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=20645e47-7f7a-425b-91cf-e5a098f51144 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:23.458506Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3aa725be-c5b7-462d-81f5-21a02278c7c1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:23.458508Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=01b77168-b998-414c-a362-a7f60523a038 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:31.457617Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=d6d762f6-0611-4d37-84be-be822cb7ae67 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:31.467883Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=dc22976b-ac06-4065-93f1-cfa28165db00 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:39.458929Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6bc1c76c-f586-40d3-9447-809792f94fe8 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:39.460093Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=4f8f86f5-9e74-4395-9e45-563eb1709098 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:47.460717Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a165be14-0be9-413b-a259-f5a1db33a94d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:47.460731Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=ddac2752-e6b7-49e6-b9db-e6dd3c9884a3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:55.459567Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=552717fa-2a7b-4089-b39f-8435dd1148c2 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:41:55.45957Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=516948b2-13a3-43ae-988d-bd7c22a7808e msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:03.467082Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=8ef0dc6c-6a55-4ea3-a771-54538bbf4564 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:03.476773Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5fc6d443-7cc1-4b1e-b883-360a1853bed4 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:11.467548Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6f93b20b-13dc-4405-a75d-ec36b10ff6e5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:11.47219Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=40acc485-4e1c-4da9-af5c-030d267fc724 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:19.47518Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=3e585140-5045-4dd2-9d06-14703ddb1395 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:19.482198Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=917cbea2-2fc7-4713-9b69-e1dac3a680b5 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:27.466635Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6d57f5d9-f3c4-4bfb-97e0-2b3e20811cea msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:27.467433Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=61994376-e40f-4658-890b-620478827152 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:35.478613Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=1f7e7a8c-dadb-4bb3-9b8c-dabae2967717 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:35.48978Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=2a6e5f9a-1551-4c95-9314-b2e5d5a395c0 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:43.475826Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=2dec716d-1ea0-45f7-9238-d1511fc7bccb msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:43.476088Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=0f888d01-6198-4b2f-8450-7cfd0ff4d71d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:51.477963Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b35feb6a-9826-4da5-a2d5-bd6a222941a8 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:51.479568Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=5ab6cb6a-d56a-4235-afef-e17500f3d41d msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:59.493896Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=530ebab1-4e7a-4153-9d37-87a6aec8b1c1 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:42:59.493885Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=fa959bc5-5990-4582-8956-065ffe3ffcb7 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:43:07.483041Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a2daf3ce-7c1a-4d59-8460-09634ed180c3 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:43:07.487775Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=a83bea29-3865-453f-9594-c4f46b2a9033 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:43:15.487576Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=6abe3f1c-40f7-4f57-a725-cfd6c03a1077 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:43:15.487564Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=035109ae-634a-402e-9555-4b76e9973374 msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:43:23.477169Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=f7b065b1-b0ff-43f2-a3eb-380c2edb03cb msg="SendEvent: Pushed event to core data"
level=INFO ts=2019-10-22T08:43:23.477174Z app=device-simple source=utils.go:77 Content-Type=application/json correlation-id=b3a16388-f2ce-4d4d-851b-0d8c63ce5e57 msg="SendEvent: Pushed event to core data"
